,Uid,WT_elev_m,Elevation_m,Dep_to_Water_m
17218,-159.37043_21.97093,11.1579780579,58.0,46.842021942100004
17219,-159.37861_21.97968,12.6868991852,70.0,57.3131008148
17220,-159.37503_21.97783,12.303150177000001,68.0,55.696849823
17221,-159.36892_21.96917,10.732325553899999,47.0,36.2676744461
17222,-159.36999_21.96840,10.9866266251,51.0,40.0133733749
17223,-159.36750_21.96884,10.45662117,41.0,30.54337883
17224,-159.36670_21.96779,10.3016633987,33.0,22.6983366013
17225,-159.37331_21.96880,11.437234878499998,65.0,53.5627651215
17226,-159.37130_21.96972,11.299373626700001,60.0,48.7006263733
17227,-159.52093_21.92280,15.8555555344,200.0,184.1444444656
17228,-159.51234_21.91908,14.087310790999998,128.0,113.912689209
17229,-159.51189_21.91926,14.087310790999998,129.0,114.912689209
17230,-159.52570_21.91945,14.3817367554,244.0,229.6182632446
17231,-159.52516_21.91989,14.333804130599999,241.0,226.6661958694
17232,-159.52778_21.92438,17.5089817047,215.0,197.4910182953
17233,-159.52645_21.92435,17.6217784882,214.0,196.3782215118
17234,-159.52212_21.90527,10.5618972778,138.0,127.4381027222
17235,-159.52896_21.92476,17.3853874207,210.0,192.6146125793
17236,-159.53377_21.90875,10.565852165199999,165.0,154.4341478348
17237,-159.53092_21.90896,10.8299322128,174.0,163.1700677872
17238,-159.52416_21.90840,11.0724554062,188.0,176.9275445938
17239,-159.52604_21.91974,14.3817367554,248.0,233.6182632446
17240,-159.52615_21.92135,15.219549179100001,226.0,210.7804508209
17241,-159.52910_21.92328,16.6662445068,211.0,194.3337554932
17242,-159.52838_21.92369,16.7561378479,217.0,200.2438621521
17243,-159.51963_21.91311,12.700624465899999,206.0,193.2993755341
17244,-159.51602_21.91063,11.9132938385,168.0,156.0867061615
17245,-159.52102_21.90937,11.4865560532,183.0,171.5134439468
17246,-159.51938_21.90899,11.5436029434,171.0,159.4563970566
17247,-159.51681_21.90699,11.043211937,151.0,139.956788063
17248,-159.52345_21.90986,11.347006797799999,194.0,182.6529932022
17249,-159.52243_21.91663,13.1803684235,219.0,205.8196315765
17250,-159.52266_21.91780,13.5296993256,220.0,206.4703006744
17251,-159.52396_21.91750,13.5134038925,244.0,230.4865961075
17252,-159.52150_21.91689,13.1803684235,208.0,194.8196315765
17253,-159.52116_21.91915,14.1325120926,216.0,201.8674879074
17254,-159.51687_21.91757,13.6946811676,183.0,169.3053188324
17255,-159.51840_21.91731,13.6763124466,187.0,173.3236875534
17256,-159.51866_21.91731,13.6312627792,191.0,177.3687372208
17257,-159.51668_21.91778,13.6946811676,179.0,165.3053188324
17258,-159.51192_21.92962,20.743877410899998,215.0,194.25612258910002
17259,-159.51923_21.92684,18.652395248399998,183.0,164.3476047516
17260,-159.51037_21.92968,20.7650222778,193.0,172.2349777222
17261,-159.51651_21.94001,28.344667434699996,281.0,252.6553325653
17262,-159.51750_21.94286,29.980527877800004,340.0,310.0194721222
17263,-159.52401_21.93766,25.0832881927,286.0,260.9167118073
17264,-159.52184_21.93189,22.079423904400002,236.0,213.92057609559998
17265,-159.52310_21.93156,21.8840312958,233.0,211.1159687042
17266,-159.52549_21.93087,20.9171333313,220.0,199.0828666687
17267,-159.51770_21.93244,22.491153717,245.0,222.508846283
17268,-159.52153_21.93366,22.9267253876,254.0,231.07327461239998
17269,-159.51932_21.93453,24.1932868958,262.0,237.8067131042
17270,-159.52014_21.93150,22.246767044099997,233.0,210.7532329559
17271,-159.51918_21.93157,22.384654998800002,240.0,217.6153450012
17272,-159.52468_21.93041,20.9171333313,233.0,212.0828666687
17273,-159.52557_21.92947,20.123876571700002,232.0,211.8761234283
17274,-159.52934_21.92833,18.8983974457,209.0,190.1016025543
17275,-159.52849_21.93020,20.5734806061,215.0,194.4265193939
17276,-159.52848_21.92603,18.2954807281,206.0,187.7045192719
17277,-159.52884_21.92605,18.1384658813,205.0,186.8615341187
17278,-159.52349_21.92604,18.5665073395,206.0,187.4334926605
17279,-159.50551_21.92774,19.4524917603,185.0,165.5475082397
17280,-159.50488_21.93387,24.315071105999998,208.0,183.684928894
17281,-159.50714_21.93148,23.0853996277,159.0,135.91460037230001
17282,-159.50417_21.92524,16.5238285065,206.0,189.4761714935
17283,-159.50305_21.92124,14.162049293499999,172.0,157.8379507065
17284,-159.49896_21.92222,14.2401103973,167.0,152.7598896027
17285,-159.50787_21.92213,15.1146564484,134.0,118.8853435516
17286,-159.50725_21.92150,14.994225502,133.0,118.005774498
17287,-159.49518_21.92704,17.3702163696,208.0,190.6297836304
17288,-159.49558_21.92903,21.221988678,234.0,212.778011322
17289,-159.49603_21.92416,13.721680641199999,162.0,148.2783193588
17290,-159.50719_21.93043,21.932836532600003,161.0,139.0671634674
17291,-159.49914_21.92039,13.9049692154,159.0,145.0950307846
17292,-159.49778_21.91845,13.1974420547,165.0,151.8025579453
17293,-159.49697_21.91818,13.055352210999999,162.0,148.944647789
17294,-159.50710_21.92440,17.1708011627,146.0,128.8291988373
17295,-159.50603_21.92478,17.1708011627,161.0,143.8291988373
17296,-159.50576_21.92413,15.6393594742,157.0,141.3606405258
17297,-159.50556_21.92347,15.6393594742,155.0,139.3606405258
17298,-159.50557_21.92323,15.6393594742,151.0,135.3606405258
17299,-159.50482_21.92216,14.7780990601,154.0,139.2219009399
17300,-159.50405_21.92181,14.659980773900001,160.0,145.3400192261
17301,-159.50561_21.92279,14.7780990601,146.0,131.2219009399
17302,-159.50603_21.92301,16.0096569061,146.0,129.9903430939
17303,-159.50702_21.92229,14.994225502,138.0,123.005774498
17304,-159.50707_21.92336,16.0096569061,148.0,131.9903430939
17305,-159.50694_21.92357,16.0096569061,148.0,131.9903430939
17306,-159.50697_21.92394,16.0096569061,147.0,130.9903430939
17307,-159.50722_21.92394,16.0096569061,144.0,127.99034309390001
17308,-159.50456_21.92182,14.7780990601,146.0,131.2219009399
17309,-159.50615_21.91701,13.3884382248,136.0,122.6115617752
17310,-159.50359_21.91873,13.9188547134,119.0,105.0811452866
17311,-159.47088_21.87910,0.0,3.22032308578,3.22032308578
17312,-159.46608_21.89634,8.923665046689997,47.0,38.07633495331
17313,-159.49698_21.91577,12.3549375534,141.0,128.6450624466
17314,-159.49815_21.91426,12.1891889572,166.0,153.8108110428
17315,-159.50037_21.91507,12.8729772568,176.0,163.1270227432
17316,-159.49741_21.91521,12.3549375534,158.0,145.6450624466
17317,-159.49686_21.91696,12.8234682083,162.0,149.1765317917
17318,-159.50109_21.91474,12.8729772568,177.0,164.1270227432
17319,-159.48603_21.88382,1.17679262161,3.50828957558,2.3314969539700003
17320,-159.48656_21.88366,0.32139503955800003,2.99271416664,2.671319127082
17321,-159.46978_21.95560,137.224914551,182.0,44.77508544899999
17322,-159.47405_21.91383,11.2350978851,103.0,91.7649021149
17323,-159.47488_21.91391,11.2350978851,105.0,93.7649021149
17324,-159.48165_21.91565,11.5330057144,110.0,98.4669942856
17325,-159.47799_21.91494,11.444642067,94.0,82.555357933
17326,-159.48028_21.91805,11.8428525925,105.0,93.1571474075
17327,-159.48498_21.91980,12.2641448975,126.0,113.7358551025
17328,-159.49008_21.92560,15.8276872635,137.0,121.1723127365
17329,-159.48787_21.92195,12.695318222000001,122.0,109.304681778
17330,-159.48419_21.92045,12.2694168091,123.0,110.7305831909
17331,-159.45937_21.90216,9.893145561219999,61.0,51.106854438780005
17332,-159.46173_21.90302,9.89151096344,62.0,52.10848903656
17333,-159.46050_21.90337,10.1098394394,63.0,52.8901605606
17334,-159.45960_21.89876,9.2106590271,55.0,45.7893409729
17335,-159.46269_21.90946,10.8358840942,67.0,56.1641159058
17336,-159.46793_21.90561,10.231079101599999,64.0,53.7689208984
17337,-159.46510_21.90256,9.874536514279999,60.0,50.125463485720005
17338,-159.46583_21.90367,10.064334869400001,61.0,50.9356651306
17339,-159.46423_21.90346,10.0784397125,62.0,51.9215602875
17340,-159.46828_21.88039,0.077759437263,9.541250228880001,9.463490791617001
17341,-159.46615_21.87802,0.052480537444400004,6.89307594299,6.8405954055456
17342,-159.45535_21.87382,0.048197280615600004,3.5998647213,3.5516674406843998
17343,-159.45212_21.87445,1.08089148998,4.02166652679,2.94077503681
17344,-159.45066_21.87296,0.571860969067,2.9400000572200002,2.3681390881530002
17345,-159.35803_21.96448,6.994707107539999,21.0327548981,14.03804779056
17346,-159.44664_21.87078,0.0360779352486,25.790000915500002,25.753922980251403
17347,-159.44599_21.87343,0.803963661194,31.110408783,30.306445121806
17348,-159.46208_21.90569,10.304854393,65.0,54.695145607
17349,-159.45865_21.90381,10.112036705,63.0,52.887963295
17350,-159.39256_21.96737,36.5888938904,96.0,59.4111061096
17351,-159.38990_21.96532,30.5985679626,87.0,56.4014320374
17352,-159.39970_21.96736,55.137615203900005,104.0,48.862384796099995
17353,-159.36879_21.97264,11.031245231600002,39.0,27.968754768399997
17354,-159.36712_21.96374,10.0153331757,50.0,39.9846668243
17355,-159.37117_21.96931,11.299373626700001,57.0,45.7006263733
17356,-159.37163_21.96865,11.2184391022,59.0,47.7815608978
17357,-159.34863_21.99361,8.51338005066,26.0,17.48661994934
17358,-159.38473_21.97584,13.208902359000001,60.0,46.791097641
17359,-159.37519_21.97288,12.007891655,68.0,55.992108345
17360,-159.52452_21.90733,10.9873800278,183.0,172.0126199722
17361,-159.34330_22.02562,5.88848590851,6.0,0.11151409149000013
17362,-159.33820_22.04737,5.21477508545,2.2382225990299998,0.999
17363,-159.33925_22.04847,6.48328876495,2.2608222961399997,0.999
17364,-159.33869_22.04864,6.48328876495,2.78794121742,0.999
17365,-159.36364_22.04759,14.1533374786,80.0,65.8466625214
17366,-159.46688_21.89762,9.15424919128,51.0,41.84575080872
17367,-159.35722_21.96492,6.994707107539999,36.0,29.00529289246
17368,-159.52316_21.90423,10.195982933,143.0,132.804017067
17369,-159.52391_21.90401,10.195982933,138.0,127.804017067
17370,-159.52497_21.90427,10.1214294434,142.0,131.8785705566
17371,-159.52454_21.90443,10.1214294434,149.0,138.8785705566
17372,-159.36866_21.97211,10.9356565475,36.0,25.064343452499998
17373,-159.36883_21.97200,10.9356565475,37.0,26.064343452499998
17374,-159.48463_21.92138,12.2694168091,124.0,111.7305831909
17375,-159.52396_21.90762,11.0724554062,183.0,171.9275445938
17376,-159.52387_21.90782,11.0724554062,184.0,172.9275445938
17377,-159.52536_21.90654,10.7087421417,179.0,168.2912578583
17378,-159.72499_21.97613,0.32754701376,9.26754379272,8.93999677896
17379,-159.72620_21.97297,0.263302326202,7.07192277908,6.808620452878
17380,-159.72417_21.97548,0.31680211424800003,9.76401805878,9.447215944532
17381,-159.72497_21.97432,0.317734360695,7.81333303452,7.4955986738250004
17382,-159.72464_21.97571,0.32754701376,9.875,9.54745298624
17383,-159.72609_21.97523,0.330731540918,8.53863525391,8.207903712992
17384,-159.72607_21.97472,0.311471134424,8.43755722046,8.126086086036
17385,-159.72655_21.97471,0.311471134424,8.879705429079998,8.568234294655998
17386,-159.72548_21.97510,0.32754701376,8.585000038150001,8.257453024390001
17387,-159.52112_21.90366,10.305977821399999,123.0,112.6940221786
17388,-159.52075_21.90317,10.305977821399999,124.0,113.6940221786
17389,-159.52350_21.90372,10.195982933,131.0,120.804017067
17390,-159.52467_21.90343,10.1214294434,134.0,123.8785705566
17391,-159.52349_21.90281,9.87937736511,127.0,117.12062263489
17392,-159.52369_21.90276,9.87937736511,127.0,117.12062263489
17393,-159.52366_21.90317,10.195982933,135.0,124.804017067
17394,-159.52332_21.90225,9.87937736511,120.0,110.12062263489
17395,-159.52312_21.90230,9.87937736511,116.0,106.12062263489
17396,-159.52276_21.90492,10.5618972778,148.0,137.4381027222
17397,-159.44766_21.89020,7.36819505692,40.0,32.63180494308
17398,-159.52185_21.90283,9.93737316132,121.0,111.06262683868
17399,-159.52166_21.90292,9.93737316132,120.0,110.06262683868
17400,-159.52463_21.90218,9.8099193573,134.0,124.1900806427
17401,-159.52473_21.90243,9.8099193573,136.0,126.1900806427
17402,-159.69687_21.96193,0.40389576554300005,3.56999993324,3.166104167697
17403,-159.71683_21.96830,0.09205584228039998,3.61833333969,3.5262774974096
17404,-159.71520_21.96826,0.09205584228039998,3.00500011444,2.9129442721596
17405,-159.51994_21.94359,29.690925598099998,316.0,286.3090744019
17406,-159.36315_21.95241,6.7335486412,0.362500011921,0.999
17407,-159.36385_22.04801,17.6613330841,85.0,67.3386669159
17408,-159.46232_21.91282,11.1572265625,66.0,54.8427734375
17409,-159.48851_21.92517,15.8276872635,126.0,110.1723127365
17410,-159.50563_21.93822,27.827117919899997,221.0,193.1728820801
17411,-159.50860_21.92711,19.6487865448,146.0,126.3512134552
17412,-159.50907_21.92792,19.6799449921,158.0,138.3200550079
17413,-159.45178_21.87877,3.6376748085000004,14.425000190699999,10.787325382199999
17414,-159.51969_21.91785,13.6312627792,201.0,187.3687372208
17415,-159.51743_21.91805,13.6763124466,185.0,171.3236875534
17416,-159.52060_21.92899,20.4699573517,218.0,197.5300426483
17417,-159.51137_21.92536,17.479127883900002,191.0,173.5208721161
17418,-159.51285_21.92740,19.6836853027,186.0,166.31631469730002
17419,-159.51276_21.93419,24.9208259583,237.0,212.0791740417
17420,-159.52364_21.90896,11.347006797799999,189.0,177.6529932022
17421,-159.51238_21.91538,13.1344432831,159.0,145.8655567169
17422,-159.51485_21.90499,10.754416465799999,127.0,116.2455835342
17423,-159.49044_21.88598,0.392493218184,5.02500009537,4.6325068771860005
17424,-159.36490_21.94758,7.72210788727,1.6909999847400001,0.999
17425,-159.36420_21.95036,7.81522655487,2.48051738739,0.999
17426,-159.36309_21.94803,5.58064889908,0.9850000143050001,0.999
17427,-159.35393_21.95998,3.06101846695,3.9849154949199996,0.9238970279699998
17428,-159.52108_21.92994,21.3654403687,219.0,197.6345596313
17429,-159.52211_21.93017,21.2246170044,225.0,203.7753829956
17430,-159.52383_21.92715,19.3958091736,218.0,198.60419082639999
17431,-159.47181_21.88018,0.048267506063,2.87961530685,2.831347800787
17432,-159.48436_21.92456,17.3526344299,135.0,117.64736557009999
17433,-159.46714_21.89858,9.15424919128,55.0,45.84575080872
17434,-159.46494_21.90012,9.43145942688,56.0,46.56854057312
17435,-159.46344_21.90027,9.44227218628,56.0,46.55772781372
17436,-159.50156_21.91945,13.732600212100001,170.0,156.2673997879
17437,-159.50160_21.92060,14.043654441800001,168.0,153.95634555819998
17438,-159.50145_21.92043,14.043654441800001,170.0,155.95634555819998
17439,-159.50154_21.91979,13.732600212100001,171.0,157.2673997879
17440,-159.46287_21.90719,10.484377861,65.0,54.515622139
17441,-159.36856_21.96840,10.732325553899999,49.0,38.2676744461
17442,-159.36758_21.96849,10.45662117,46.0,35.54337883
17443,-159.37243_21.97010,11.5094270706,68.0,56.4905729294
17444,-159.50805_21.91822,13.731077194200001,158.0,144.2689228058
17445,-159.52639_21.92312,16.8410377502,218.0,201.1589622498
17446,-159.52726_21.92074,15.218583107,238.0,222.781416893
17447,-159.52602_21.92237,16.0420780182,217.0,200.95792198179998
17448,-159.52837_21.92296,16.7561378479,222.0,205.2438621521
17449,-159.51837_21.90645,11.012028694200001,148.0,136.9879713058
17450,-159.52228_21.91597,13.1803684235,214.0,200.8196315765
17451,-159.51737_21.91125,11.8786745071,181.0,169.1213254929
17452,-159.51988_21.91270,12.1167850494,209.0,196.8832149506
17453,-159.51910_21.91086,11.828502655,190.0,178.171497345
17454,-159.51527_21.90739,11.3586645126,137.0,125.6413354874
17455,-159.52389_21.91623,13.0996618271,246.0,232.9003381729
17456,-159.52344_21.91814,13.5134038925,234.0,220.4865961075
17457,-159.52207_21.91654,13.1803684235,214.0,200.8196315765
17458,-159.52164_21.91810,13.5296993256,221.0,207.4703006744
17459,-159.51712_21.91766,13.6946811676,181.0,167.3053188324
17460,-159.51650_21.91688,13.3847551346,179.0,165.6152448654
17461,-159.51685_21.91807,13.6946811676,182.0,168.3053188324
17462,-159.51535_21.92922,20.681509017899998,213.0,192.3184909821
17463,-159.51323_21.92932,20.7151947021,183.0,162.2848052979
17464,-159.52020_21.93758,25.7707557678,305.0,279.2292442322
17465,-159.52135_21.93676,24.8856391907,279.0,254.1143608093
17466,-159.51698_21.93474,24.5149154663,269.0,244.4850845337
17467,-159.52078_21.93083,21.3654403687,224.0,202.6345596313
17468,-159.52590_21.92894,19.9995689392,225.0,205.0004310608
17469,-159.51942_21.93041,21.4750270844,228.0,206.5249729156
17470,-159.52473_21.93083,20.9171333313,233.0,212.0828666687
17471,-159.46594_21.91586,11.5226926804,82.0,70.4773073196
17472,-159.52652_21.93333,22.2457027435,220.0,197.7542972565
17473,-159.52943_21.92773,18.8983974457,208.0,189.1016025543
17474,-159.52934_21.92725,18.8983974457,206.0,187.1016025543
17475,-159.52838_21.92902,19.8606452942,211.0,191.1393547058
17476,-159.53007_21.92769,18.6955356598,207.0,188.3044643402
17477,-159.52809_21.92695,18.2954807281,205.0,186.7045192719
17478,-159.52307_21.92641,18.5665073395,211.0,192.4334926605
17479,-159.52260_21.92655,18.6095905304,214.0,195.3904094696
17480,-159.52271_21.92701,18.6095905304,216.0,197.3904094696
17481,-159.49589_21.92003,13.2916145325,158.0,144.7083854675
17482,-159.49373_21.92132,13.0866289139,148.0,134.9133710861
17483,-159.50787_21.92727,19.6487865448,152.0,132.3512134552
17484,-159.50662_21.92472,17.1708011627,152.0,134.8291988373
17485,-159.50625_21.92519,17.1708011627,159.0,141.8291988373
17486,-159.50443_21.92203,14.659980773900001,153.0,138.3400192261
17487,-159.50548_21.92206,14.7780990601,146.0,131.2219009399
17488,-159.50568_21.92249,14.7780990601,144.0,129.2219009399
17489,-159.50576_21.92207,14.7780990601,143.0,128.2219009399
17490,-159.50659_21.92356,16.0096569061,149.0,132.9903430939
17491,-159.50614_21.92371,16.0096569061,152.0,135.9903430939
17492,-159.50737_21.92363,16.1831321716,145.0,128.8168678284
17493,-159.50389_21.91424,12.427990913399999,127.0,114.5720090866
17494,-159.50436_21.91314,12.427990913399999,145.0,132.5720090866
17495,-159.50492_21.91590,13.348036766099998,109.0,95.6519632339
17496,-159.47079_21.87872,0.0,4.55961561203,4.55961561203
17497,-159.46622_21.89723,8.923665046689997,50.0,41.07633495331
17498,-159.49843_21.91552,12.6901597977,168.0,155.3098402023
17499,-159.49927_21.91506,12.7872219086,174.0,161.2127780914
17500,-159.49810_21.91732,13.1974420547,162.0,148.8025579453
17501,-159.49966_21.91580,13.052343368499999,175.0,161.9476566315
17502,-159.50108_21.91744,13.4342651367,174.0,160.5657348633
