,Uid,WT_elev_m
20798,-156.26764_20.93101,2.50547933578
20799,-156.26693_20.93083,2.50547933578
20800,-156.26680_20.93164,1.66053903103
20801,-156.26672_20.93276,1.66053903103
20802,-156.26677_20.93396,0.75022393465
20803,-156.26748_20.93498,0.75022393465
20804,-156.26784_20.93430,0.75022393465
20805,-156.26753_20.93352,0.75022393465
20806,-156.26745_20.93248,1.66053903103
20807,-156.26811_20.93229,1.66053903103
20808,-156.26890_20.93316,1.7696752548199999
20809,-156.26902_20.93199,1.7696752548199999
20810,-156.27081_20.93351,1.8116710186000002
20811,-156.27117_20.93194,1.8541750907899999
20812,-156.24686_20.92474,3.08835196495
20813,-156.24674_20.92541,3.08835196495
20814,-156.24660_20.92790,1.83263170719
20815,-156.24628_20.93020,1.4025087356600001
20816,-156.24467_20.93275,0.755994200706
20817,-156.24443_20.93106,1.25575053692
20818,-156.24407_20.92454,2.85128164291
20819,-156.24335_20.92515,2.58951282501
20820,-156.24195_20.92637,1.97067463398
20821,-156.23893_20.92742,1.68627178669
20822,-156.23833_20.92537,2.30725121498
20823,-156.23933_20.92218,2.57841539383
20824,-156.23695_20.92192,2.57841539383
20825,-156.24127_20.92887,1.34162986279
20826,-156.24190_20.92532,2.58951282501
20827,-156.24507_20.92976,1.25575053692
20828,-156.24501_20.93028,1.25575053692
20829,-156.23809_20.92448,2.00513148308
20830,-156.23884_20.92383,2.30725121498
20831,-156.23125_20.91971,2.19884729385
20832,-156.23725_20.92384,2.00513148308
20833,-156.23533_20.92721,1.0856796503100001
20834,-156.23290_20.92378,1.33907532692
20835,-156.23411_20.92469,1.33907532692
20836,-156.23136_20.92665,0.3856369555
20837,-156.22867_20.92253,0.807944178581
20838,-156.23527_20.92271,2.23645615578
20839,-156.23126_20.92237,1.5118716955199998
20840,-156.23634_20.92248,2.57841539383
20841,-156.23402_20.92250,1.88091492653
20842,-156.23436_20.92194,1.88091492653
20843,-156.23088_20.92021,1.8789879083599998
20844,-156.23060_20.92141,1.41989052296
20845,-156.23171_20.92125,1.8789879083599998
20846,-156.23145_20.91914,2.19884729385
20847,-156.23167_20.91852,2.19884729385
20848,-156.23383_20.92633,0.7184226512909999
20849,-156.23774_20.91846,3.1781873703
20850,-156.24386_20.91556,5.43931055069
20851,-156.24421_20.91443,5.77066755295
20852,-156.24495_20.91548,5.77066755295
20853,-156.24998_20.91890,5.37340736389
20854,-156.24978_20.91960,5.37340736389
20855,-156.24146_20.91530,5.0606832504299994
20856,-156.24061_20.91431,5.0606832504299994
20857,-156.23911_20.91745,4.108438491819999
20858,-156.23925_20.91854,3.6013002395599996
20859,-156.24894_20.91565,6.3206233978299995
20860,-156.24054_20.91978,3.97598052025
20861,-156.23888_20.91629,4.108438491819999
20862,-156.23888_20.91481,4.63421058655
20863,-156.24068_20.90465,9.743207931519999
20864,-156.23679_20.90785,6.9370269775399995
20865,-156.23575_20.90773,6.49898386002
20866,-156.23496_20.90949,5.66254997253
20867,-156.23499_20.91005,5.66254997253
20868,-156.23597_20.90939,5.66254997253
20869,-156.23972_20.91217,5.88482713699
20870,-156.24362_20.91347,6.04026985168
20871,-156.23824_20.91059,5.88482713699
20872,-156.24765_20.90961,7.869576931
20873,-156.23903_20.90564,8.79579162598
20874,-156.23831_20.90607,8.79579162598
20875,-156.24718_20.91082,7.258712768550001
20876,-156.24974_20.91234,7.716864585880001
20877,-156.23820_20.90781,6.9370269775399995
20878,-156.23878_20.90904,6.60061740875
20879,-156.22919_20.90982,3.8426403999299996
20880,-156.23421_20.91106,4.1649851799
20881,-156.23511_20.91126,4.82041740417
20882,-156.23636_20.91169,5.393057346339999
20883,-156.23562_20.91911,2.70823931694
20884,-156.23327_20.91356,3.42442774773
20885,-156.23130_20.91238,2.57453870773
20886,-156.22891_20.91200,2.3927896022799997
20887,-156.22907_20.90753,4.9074473381
20888,-156.23301_20.91127,4.1649851799
20889,-156.22656_20.91217,1.4184941053400002
20890,-156.2257_20.91224,1.4184941053400002
20891,-156.22523_20.91195,1.4184941053400002
20892,-156.23074_20.90967,4.48595094681
20893,-156.23520_20.91179,4.82041740417
20894,-156.23627_20.91211,4.82041740417
20895,-156.22873_20.91086,1.4184941053400002
20896,-156.23115_20.90422,7.280030250549999
20897,-156.22558_20.90538,4.692430019380001
20898,-156.22172_20.90736,2.54565548897
20899,-156.22037_20.91255,0.453789919615
20900,-156.22392_20.90875,2.21961045265
20901,-156.22384_20.90650,4.02483797073
20902,-156.22531_20.90502,4.692430019380001
20903,-156.22195_20.90691,2.54565548897
20904,-156.22194_20.91041,2.21961045265
20905,-156.21685_20.90600,1.4204441309
20906,-156.21767_20.90632,2.4137406349200003
20907,-156.21956_20.91024,1.7954969406099999
20908,-156.22152_20.91380,0.34590485692
20909,-156.21919_20.91442,0.384803235531
20910,-156.22133_20.91281,0.34590485692
20911,-156.21745_20.90911,1.31154870987
20912,-156.21745_20.91110,0.664467871189
20913,-156.22152_20.90792,2.54565548897
20914,-156.22508_20.90756,3.7483825683600003
20915,-156.22390_20.90789,3.15714859962
20916,-156.22307_20.90732,2.54565548897
20917,-156.22562_20.90962,2.67962265015
20918,-156.22520_20.91029,2.67962265015
20919,-156.22435_20.91198,1.09720146656
20920,-156.21654_20.90885,0.799885332584
20921,-156.21885_20.90942,1.31154870987
20922,-156.21584_20.90609,1.4204441309
20923,-156.21911_20.89230,11.972912788399999
20924,-156.21260_20.89262,11.3123855591
20925,-156.21184_20.89320,11.3123855591
20926,-156.21369_20.89766,5.090011119840001
20927,-156.21442_20.89929,2.4800877571099997
20928,-156.21841_20.90447,1.86780381203
20929,-156.21161_20.90013,1.7304339408899998
20930,-156.21796_20.90369,1.86780381203
20931,-156.21921_20.90441,1.86780381203
20932,-156.21188_20.89441,9.92554473877
20933,-156.21614_20.89040,12.820021629300001
20934,-156.21569_20.89080,12.820021629300001
20935,-156.21561_20.89174,11.7875261307
20936,-156.21431_20.89287,11.6134700775
20937,-156.21469_20.89210,11.6134700775
20938,-156.21365_20.89271,11.6134700775
20939,-156.53086_20.96726,0.815670907497
20940,-156.53931_20.96898,6.63465452194
20941,-156.53880_20.97939,0.725094199181
20942,-156.53393_20.95473,111.843284607
20943,-156.54102_20.96664,147.685470581
20944,-156.53702_20.97458,0.8336629271510001
20945,-156.53855_20.96599,36.040214538600004
20946,-156.52638_20.95967,1.0153373479799999
20947,-156.53136_20.97486,0.689507544041
20948,-156.54118_20.96793,90.38375091549999
20949,-156.54091_20.97039,10.5969581604
20950,-156.53992_20.97100,0.945086300373
20951,-156.54118_20.97209,0.966141223907
20952,-156.54069_20.97313,0.9030855298039999
20953,-156.53940_20.97267,0.945086300373
20954,-156.53894_20.97223,0.9171942472460001
20955,-156.53842_20.97178,0.9171942472460001
20956,-156.53768_20.96518,85.1045532227
20957,-156.53026_20.97428,0.6729043126109999
20958,-156.52966_20.97431,0.6729043126109999
20959,-156.54650_20.98416,0.774187743664
20960,-156.54565_20.99671,0.557989358902
20961,-156.56207_21.00663,0.546506643295
20962,-156.57480_21.00909,0.5655651092530001
20963,-156.53555_20.96591,9.93932342529
20964,-156.53707_20.96410,85.1045532227
20965,-156.53626_20.96377,29.723321914699998
20966,-156.53577_20.96519,29.723321914699998
20967,-156.53521_20.96449,29.723321914699998
20968,-156.53418_20.96319,1.15881967545
20969,-156.53488_20.96244,1.15881967545
20970,-156.53507_20.96050,22.860389709499998
20971,-156.53728_20.95986,149.871292114
20972,-156.53785_20.95954,192.08454895
20973,-156.53784_20.95865,192.08454895
20974,-156.54073_20.95874,237.024276733
20975,-156.54122_20.96101,249.32864379900002
20976,-156.54260_20.95862,268.659759521
20977,-156.54451_20.96316,257.148620605
20978,-156.54424_20.96436,233.17803955099998
20979,-156.54171_20.96599,147.685470581
20980,-156.54048_20.96571,91.122756958
20981,-156.53947_20.96516,149.212265015
20982,-156.54011_20.96460,149.212265015
20983,-156.54163_20.96366,199.12145996099997
20984,-156.54182_20.96229,227.054443359
20985,-156.54052_20.96286,179.32357788099998
20986,-156.54022_20.96023,207.209686279
20987,-156.53936_20.96052,207.209686279
20988,-156.53864_20.96078,149.871292114
20989,-156.53800_20.96114,149.871292114
20990,-156.53741_20.96159,113.23413085899999
20991,-156.54559_20.96259,278.329742432
20992,-156.52387_20.93079,3.23622369766
20993,-156.51507_20.94852,1.2159935236
20994,-156.51370_20.94636,1.78651201725
20995,-156.51951_20.94212,2.10792303085
20996,-156.51790_20.94301,1.93433594704
20997,-156.51922_20.94040,2.28788852692
20998,-156.51584_20.93921,2.2730281353
20999,-156.51540_20.93876,2.41456651688
21000,-156.51503_20.93714,2.41456651688
21001,-156.51414_20.93425,2.63492298126
21002,-156.51366_20.93360,2.63492298126
21003,-156.51304_20.93281,2.77092289925
21004,-156.51197_20.93034,2.8390295505500003
21005,-156.51075_20.92977,2.8390295505500003
21006,-156.51064_20.92962,2.8390295505500003
21007,-156.51190_20.92989,2.8390295505500003
21008,-156.51131_20.93049,2.8390295505500003
21009,-156.51400_20.92954,2.9052395820599997
21010,-156.51273_20.92970,2.9052395820599997
21011,-156.50528_20.92374,1.69234609604
21012,-156.51272_20.94493,1.78651201725
21013,-156.51363_20.94429,2.00815749168
21014,-156.51321_20.94444,2.00815749168
21015,-156.51314_20.94344,2.00815749168
21016,-156.51277_20.94357,2.00815749168
21017,-156.51272_20.94381,2.00815749168
21018,-156.51250_20.94400,2.00815749168
21019,-156.51288_20.94465,1.78651201725
21020,-156.51205_20.93295,2.6949441433
21021,-156.51248_20.93333,2.63492298126
21022,-156.512_20.93338,2.5518553257
21023,-156.51188_20.93255,2.6949441433
21024,-156.51193_20.93268,2.6949441433
21025,-156.51240_20.93432,2.5518553257
21026,-156.50946_20.93162,2.48115897179
21027,-156.50923_20.93005,2.65787124634
21028,-156.50901_20.93043,2.65787124634
21029,-156.49862_20.92813,0.569697499275
21030,-156.50033_20.91960,0.69447684288
21031,-156.50642_20.91749,3.0287208557099996
21032,-156.50581_20.91830,2.783233881
21033,-156.50531_20.91909,2.783233881
21034,-156.50407_20.91948,1.8692123889899999
21035,-156.50283_20.92021,0.796674370766
21036,-156.50024_20.92062,0.642711281776
21037,-156.50168_20.92110,0.796674370766
21038,-156.49308_20.91950,0.6335477828980001
21039,-156.49313_20.91931,0.6335477828980001
21040,-156.49312_20.91914,0.6335477828980001
21041,-156.50243_20.91875,1.09774851799
21042,-156.50519_20.91625,3.0287208557099996
21043,-156.50553_20.91603,3.33749127388
21044,-156.50770_20.91406,3.44168114662
21045,-156.50581_20.91653,3.0287208557099996
21046,-156.51438_20.91062,3.7718985080699996
21047,-156.51081_20.91059,3.60868382454
21048,-156.51698_20.91489,3.77873778343
21049,-156.51443_20.91132,3.7718985080699996
21050,-156.50419_20.92513,0.813152849674
21051,-156.50394_20.92529,0.813152849674
21052,-156.50374_20.92542,0.813152849674
21053,-156.50333_20.92569,0.747453987598
21054,-156.50293_20.92596,0.6066253185270001
21055,-156.50223_20.92632,0.6066253185270001
21056,-156.50116_20.92564,0.6066253185270001
21057,-156.50136_20.92543,0.623504281044
21058,-156.50184_20.92515,0.623504281044
21059,-156.50226_20.92487,0.623504281044
21060,-156.50247_20.92473,0.623504281044
21061,-156.50289_20.92445,0.623504281044
21062,-156.50352_20.92460,0.813152849674
21063,-156.50306_20.92489,0.813152849674
21064,-156.50265_20.92517,0.623504281044
21065,-156.50244_20.92531,0.623504281044
21066,-156.50223_20.92545,0.623504281044
21067,-156.50202_20.92559,0.623504281044
21068,-156.50258_20.92563,0.6066253185270001
21069,-156.50278_20.92550,0.623504281044
21070,-156.50298_20.92536,0.623504281044
21071,-156.50317_20.92523,0.813152849674
21072,-156.50357_20.92497,0.813152849674
21073,-156.50268_20.92531,0.623504281044
21074,-156.50101_20.92587,0.584439575672
21075,-156.49272_20.91670,0.695167124271
21076,-156.49295_20.91379,0.7892580032350001
21077,-156.48945_20.90812,1.04899799824
21078,-156.48902_20.90776,1.04899799824
21079,-156.48876_20.90759,1.04899799824
21080,-156.50071_20.89823,1.34958565235
21081,-156.50002_20.89895,1.34958565235
21082,-156.49308_20.91823,0.6335477828980001
21083,-156.53515_20.88291,77.8640899658
21084,-156.53379_20.88404,136.180465698
21085,-156.51416_20.88531,3.91973996162
21086,-156.51435_20.88497,3.91973996162
21087,-156.51767_20.88362,4.11460828781
21088,-156.51364_20.88583,3.91973996162
21089,-156.51505_20.88487,4.01798915863
21090,-156.51557_20.88468,4.01798915863
21091,-156.50343_20.89156,2.10169386864
21092,-156.48886_20.90130,1.16874957085
21093,-156.48865_20.90729,1.04899799824
21094,-156.49518_20.90158,1.18814170361
21095,-156.50058_20.89703,1.32788944244
21096,-156.50065_20.89771,1.34958565235
21097,-156.50800_20.89152,3.6613113880199997
21098,-156.50627_20.89030,3.09280920029
21099,-156.52103_20.88215,4.33726644516
21100,-156.52047_20.88279,4.33726644516
21101,-156.52056_20.88251,4.33726644516
21102,-156.52033_20.88221,4.33726644516
21103,-156.52055_20.88219,4.33726644516
21104,-156.51816_20.88301,4.224161148069999
21105,-156.52136_20.88238,4.33726644516
21106,-156.52130_20.88210,4.3067917823799995
21107,-156.52082_20.88217,4.33726644516
21108,-156.49744_20.85756,1.7850538492199999
21109,-156.52558_20.88247,4.55109357834
21110,-156.52372_20.88207,4.42013025284
21111,-156.52321_20.88198,4.42013025284
21112,-156.52877_20.88290,4.77313518524
21113,-156.53032_20.88373,6.12893342972
21114,-156.51493_20.85820,3.5982849597899995
21115,-156.50825_20.86009,3.4015905857099997
21116,-156.50768_20.85995,3.4015905857099997
21117,-156.50665_20.85977,3.3453702926599997
21118,-156.50534_20.85964,3.3453702926599997
21119,-156.50592_20.85978,3.3453702926599997
21120,-156.50629_20.85903,3.30343317986
21121,-156.50633_20.85865,3.30343317986
21122,-156.51663_20.87625,4.03826189041
21123,-156.51640_20.87603,4.03826189041
21124,-156.51668_20.87493,4.03826189041
21125,-156.51682_20.87518,4.03826189041
21126,-156.51696_20.87542,4.03826189041
21127,-156.51753_20.87694,4.05880022049
21128,-156.51779_20.87680,4.05880022049
21129,-156.51764_20.87593,4.03826189041
21130,-156.51816_20.87553,4.13997125626
21131,-156.51862_20.87642,4.13997125626
21132,-156.51850_20.87594,4.13997125626
21133,-156.51597_20.87493,3.94174170494
21134,-156.51552_20.87416,3.9200806617699997
21135,-156.51569_20.87388,3.9200806617699997
21136,-156.51587_20.87334,3.9200806617699997
21137,-156.51593_20.87309,3.9200806617699997
21138,-156.51660_20.87369,4.01473903656
21139,-156.51770_20.87418,4.01473903656
21140,-156.51600_20.87360,3.9200806617699997
21141,-156.51580_20.87447,3.9200806617699997
21142,-156.51555_20.87227,3.89556503296
21143,-156.51436_20.87086,3.89556503296
21144,-156.51425_20.87058,3.78273868561
21145,-156.51405_20.87030,3.78273868561
21146,-156.51512_20.86975,3.86602282524
21147,-156.50260_20.85412,2.39181876183
21148,-156.50318_20.85350,3.02561712265
21149,-156.50430_20.85357,3.02561712265
21150,-156.50537_20.85512,3.20863938332
21151,-156.50650_20.85483,3.20863938332
21152,-156.50620_20.85435,3.20863938332
21153,-156.50808_20.85571,3.3112602233899997
21154,-156.50993_20.85583,3.3634016513800002
21155,-156.50962_20.85657,3.3634016513800002
21156,-156.51042_20.85637,3.3634016513800002
21157,-156.50999_20.85707,3.3634016513800002
21158,-156.51070_20.85675,3.41804242134
21159,-156.50918_20.85757,3.41279697418
21160,-156.53006_20.79808,1.10959339142
21161,-156.50909_20.85339,3.2518389225
21162,-156.50920_20.85413,3.31024646759
21163,-156.50362_20.85290,3.02561712265
21164,-156.50455_20.85129,2.97346448898
21165,-156.50523_20.85080,3.09860634804
21166,-156.50506_20.85047,3.09860634804
21167,-156.50521_20.85048,3.09860634804
21168,-156.50499_20.85186,3.155159235
21169,-156.50519_20.85190,3.155159235
21170,-156.50531_20.85145,3.09860634804
21171,-156.46389_20.89472,0.532169818878
21172,-156.46609_20.89374,0.524250328541
21173,-156.46226_20.89660,0.222809180617
21174,-156.46417_20.88605,1.2046673297900001
21175,-156.43639_20.89633,0.745142638683
21176,-156.44002_20.89553,0.6899999976160001
21177,-156.42690_20.90785,0.298117488623
21178,-156.42925_20.90670,0.31372281909
21179,-156.43050_20.90588,0.31372281909
21180,-156.43116_20.90525,0.283424854279
21181,-156.42647_20.90800,0.298117488623
21182,-156.42633_20.90868,0.271665900946
21183,-156.42649_20.86414,2.06704258919
21184,-156.45607_20.83769,2.00594592094
21185,-156.48186_20.81838,1.6481385231
21186,-156.46165_20.84044,1.9522318840000001
21187,-156.49391_20.80073,0.8088116049770001
21188,-156.44271_20.86275,1.8572739362700001
21189,-156.45328_20.85254,1.94280970097
21190,-156.44872_20.86207,1.7757799625400001
21191,-156.45089_20.86295,1.7529571056400002
21192,-156.48713_20.87067,1.6197997331600003
21193,-156.45813_20.82307,1.9480695724500001
21194,-156.46903_20.81349,1.6637134552000001
21195,-156.44518_20.81719,2.03602170944
21196,-156.46666_20.83174,1.9232087135299998
21197,-156.49086_20.88250,1.4117972850799998
21198,-156.62033_21.02162,0.384003341198
21199,-156.60820_21.02028,0.394554823637
21200,-156.60791_21.02046,0.394554823637
21201,-156.61257_20.95371,511.651947021
21202,-156.66139_20.99439,0.746866106987
21203,-156.64504_21.01113,0.625
21204,-156.65076_21.00140,0.728159785271
21205,-156.63737_21.01141,0.47962710261299996
21206,-156.63854_21.01175,0.47962710261299996
21207,-156.63798_21.00813,0.642409622669
21208,-156.63663_21.00772,0.6692708134650001
21209,-156.63713_21.00555,0.743823051453
21210,-156.63708_21.00272,0.880719304085
21211,-156.63699_21.00329,0.814493834972
21212,-156.63771_21.00443,0.792666852474
21213,-156.63866_21.00600,0.7201731801029999
21214,-156.64043_21.00361,0.7751917243
21215,-156.64217_21.00565,0.684579849243
21216,-156.64124_21.00877,0.61745929718
21217,-156.64217_21.00944,0.5563927888870001
21218,-156.64379_21.00971,0.547134876251
21219,-156.64445_21.00962,0.547134876251
21220,-156.64503_21.00893,0.615032494068
21221,-156.64464_21.00429,0.7203437089920001
21222,-156.64410_21.00387,0.7203437089920001
21223,-156.63983_21.00688,0.704000234604
21224,-156.64712_21.00752,0.478407859802
21225,-156.63497_21.00198,0.9043046236040001
21226,-156.63230_20.99953,0.982897102833
21227,-156.63204_20.99872,1.04017138481
21228,-156.63301_20.99781,1.04017138481
21229,-156.63164_20.99721,1.14496970177
21230,-156.63080_20.99802,1.05239069462
21231,-156.63036_20.99848,1.05239069462
21232,-156.62989_20.99772,1.05239069462
21233,-156.64198_21.00549,0.684579849243
21234,-156.63414_21.00956,0.64322412014
